Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-12-08 07:06:27,32.32666666666664,1939.5999999999985,3.49827,-2.63582,-8.93848,-1.00199,2.8055555554197377e-05,-1.0020222072055567,0.6084065309366116,1940
2018-12-08 07:06:27,32.3416833333334,1940.5010000000038,3.49827,-2.63582,-8.93848,-1.00264,2.8055555556218476e-05,-1.002681614586116,0.6081490635762824,1941
2018-12-08 07:06:28,32.358333333333334,1941.5,3.52271,-2.19907,-8.93848,-1.00331,2.8333333333042295e-05,-1.0033496414972245,0.6078882306973935,1942
2018-12-08 07:06:29,32.37501666666673,1942.5010000000038,3.52456,-2.18885,-8.93848,-1.00392,2.8055555556218476e-05,-1.0039595411805606,0.6076500937487281,1943
2018-12-08 07:06:30,32.391666666666666,1943.5,3.52608,-2.17864,-8.93848,-1.00453,2.8333333333042295e-05,-1.0045652411305586,0.6074135965970812,1944
2018-12-08 07:06:31,32.40836666666667,1944.5020000000004,3.50366,-2.59751,-8.93848,-1.00519,2.8611111109866114e-05,-1.0052324554888916,0.607153080981578,1945
2018-12-08 07:06:33,32.42666666666664,1945.5999999999985,3.47804,-3.03937,-8.93848,-1.00606,2.8055555554197377e-05,-1.0061013897138904,0.6068138033092231,1946
2018-12-08 07:06:34,32.44333333333331,1946.5999999999985,3.47551,-3.05214,-8.93848,-1.00691,2.8333333333042295e-05,-1.0069481447694462,0.6064831855523909,1947
2018-12-08 07:06:34,32.45835000000007,1947.5010000000038,3.47332,-3.06746,-8.93848,-1.00767,2.7777777777373558e-05,-1.0077144510305616,0.6061839792406786,1948
2018-12-08 07:06:36,32.476683333333376,1948.6010000000024,3.47113,-3.08023,-8.93848,-1.00861,2.8611111111887213e-05,-1.0086537202527823,0.6058172390821465,1949
2018-12-08 07:06:37,32.49335000000004,1949.6010000000024,3.41854,-4.01247,-8.93848,-1.00962,2.8333333333042295e-05,-1.009669633716671,0.6054205729762132,1950
2018-12-08 07:06:38,32.51001666666671,1950.6010000000024,3.36005,-5.02645,-8.83332,-1.01092,2.8055555556218476e-05,-1.0109742531305603,0.6049111808665236,1951
2018-12-08 07:06:39,32.52503333333334,1951.5020000000004,3.4268,-3.66512,-8.83332,-1.01196,2.7777777777373558e-05,-1.0120083549472256,0.6045074130700175,1952
2018-12-08 07:06:40,32.54333333333331,1952.5999999999985,3.39814,-4.16572,-8.83332,-1.01317,2.8333333333042295e-05,-1.0132134363472234,0.6040368858418028,1953
2018-12-08 07:06:40,32.55833333333333,1953.5,3.36645,-4.70463,-8.83332,-1.01429,2.8055555554197377e-05,-1.0143327418583363,0.6035998500368601,1954
2018-12-08 07:06:42,32.57668333333337,1954.6010000000024,3.43708,-3.31776,-8.83332,-1.01546,2.8333333333042295e-05,-1.0155096097138947,0.6031403388618871,1955
2018-12-08 07:06:42,32.59166666666667,1955.5,3.4627,-2.86313,-8.83332,-1.01623,2.8055555554197377e-05,-1.016271033286115,0.6028430390090017,1956
2018-12-08 07:06:44,32.61003333333331,1956.601999999999,3.48967,-2.40595,-8.83332,-1.01702,2.8333333333042295e-05,-1.0170681190388924,0.6025318147631504,1957
2018-12-08 07:06:44,32.62501666666673,1957.5010000000038,3.51698,-1.94622,-8.83332,-1.01756,2.8055555556218476e-05,-1.0176018783861178,0.602323407010625,1958
2018-12-08 07:06:45,32.6416833333334,1958.5010000000038,3.52136,-1.92578,-8.83332,-1.01809,2.8333333333042295e-05,-1.0181393675888952,0.6021135429261084,1959
2018-12-08 07:06:46,32.65833333333333,1959.5,3.52473,-1.90535,-8.83332,-1.01863,2.8611111109866114e-05,-1.018670990688893,0.6019059692769776,1960
2018-12-08 07:06:47,32.67501666666673,1960.5010000000038,3.50366,-2.32167,-8.83332,-1.01922,2.7777777777373558e-05,-1.0192620572972289,0.6016751857523867,1961
2018-12-08 07:06:48,32.691700000000004,1961.5020000000004,3.50434,-2.31656,-8.83332,-1.01986,2.722222222170482e-05,-1.01990696640556,0.601423379280895,1962
2018-12-08 07:06:50,32.710050000000045,1962.6030000000028,3.50568,-2.30379,-8.83332,-1.02057,2.8611111111887213e-05,-1.0206129575166727,0.6011477231794427,1963
2018-12-08 07:06:50,32.725,1963.5,3.5308,-1.85938,-8.93848,-1.02108,2.8333333333042295e-05,-1.021122277488894,0.6009488578456952,1964
2018-12-08 07:06:51,32.7416833333334,1964.5010000000038,3.51007,-2.27059,-8.93848,-1.02165,2.8055555556218476e-05,-1.0216994375055626,0.6007235041866973,1965
2018-12-08 07:06:53,32.75999999999998,1965.5999999999985,3.51074,-2.26292,-8.93848,-1.02235,2.8333333333042295e-05,-1.0223911771916703,0.6004534125919295,1966
2018-12-08 07:06:53,32.77503333333334,1966.5020000000004,3.51158,-2.25271,-8.93848,-1.02291,2.8333333333042295e-05,-1.0229566018138936,0.6002326410488124,1967
2018-12-08 07:06:54,32.791683333333395,1967.5010000000038,3.48849,-2.68179,-8.93848,-1.02359,2.8333333333042295e-05,-1.023643953319451,0.5999642628307769,1968
2018-12-08 07:06:55,32.8083833333334,1968.5030000000042,3.51125,-2.24504,-8.83332,-1.02428,2.888888888871103e-05,-1.024326357472229,0.5996978163197533,1969
2018-12-08 07:06:57,32.82668333333337,1969.6010000000024,3.51293,-2.23227,-8.83332,-1.02496,2.8333333333042295e-05,-1.0250088893888942,0.5994313199229809,1970
2018-12-08 07:06:58,32.84338333333338,1970.6030000000028,3.51377,-2.22206,-8.83332,-1.02558,2.916666666755595e-05,-1.025628493655561,0.5991893937940195,1971
2018-12-08 07:06:59,32.859950000000026,1971.5970000000016,3.51495,-2.20929,-8.83332,-1.02619,2.7777777777373558e-05,-1.0262403357250047,0.5989504984355473,1972
2018-12-08 07:07:00,32.876683333333375,1972.6010000000024,3.5158,-2.20418,-8.83332,-1.02681,2.8055555556218476e-05,-1.0268555529944499,0.5987102852212844,1973
2018-12-08 07:07:00,32.891666666666666,1973.5,3.49287,-2.6256,-8.83332,-1.02742,2.8333333333042295e-05,-1.0274671267694484,0.59847149461909,1974
2018-12-08 07:07:02,32.90995000000002,1974.5970000000016,3.49169,-2.6256,-8.83332,-1.02822,2.722222222170482e-05,-1.0282675631250051,0.5981589621214983,1975
2018-12-08 07:07:03,32.92666666666664,1975.5999999999985,3.49068,-2.63071,-8.83332,-1.02895,2.8055555554197377e-05,-1.0289997291555586,0.5978730859533408,1976
2018-12-08 07:07:04,32.94333333333331,1976.5999999999985,3.49001,-2.62816,-8.83332,-1.02968,2.8055555554197377e-05,-1.0297300597666696,0.5975879264295714,1977
2018-12-08 07:07:04,32.95835000000007,1977.5010000000038,3.46523,-3.07257,-8.83332,-1.0304,2.888888888871103e-05,-1.0304539617027846,0.5973052769990015,1978
2018-12-08 07:07:06,32.97671666666671,1978.6030000000028,3.46236,-3.08789,-8.83332,-1.03134,2.8611111111887213e-05,-1.0313970716361172,0.5969370372246317,1979
2018-12-08 07:07:06,32.99170000000001,1979.5020000000004,3.48428,-2.65625,-8.83332,-1.03205,2.8611111109866114e-05,-1.0321051628555598,0.5966605611303128,1980
2018-12-08 07:07:08,33.01001666666671,1980.6010000000024,3.45984,-3.09811,-8.83332,-1.03294,2.8333333333042295e-05,-1.0329928783888944,0.5963139502463145,1981
2018-12-08 07:07:09,33.02665000000003,1981.599000000002,3.48192,-2.66647,-8.83332,-1.03373,2.8333333333042295e-05,-1.0337776548083386,0.5960075322123044,1982
2018-12-08 07:07:09,33.041683333333395,1982.5010000000038,3.48192,-2.66647,-8.83332,-1.03439,2.8055555556218476e-05,-1.0344454016388955,0.5957468086916097,1983
2018-12-08 07:07:10,33.05833333333333,1983.5,3.50568,-2.22972,-8.83332,-1.03507,2.8333333333042295e-05,-1.0351216693027818,0.5954827581889464,1984
2018-12-08 07:07:11,33.07505000000007,1984.5030000000042,3.50754,-2.21695,-8.83332,-1.03569,2.944444444437977e-05,-1.0357409034250062,0.595240976583864,1985
2018-12-08 07:07:13,33.09333333333331,1985.5999999999985,3.48478,-2.64348,-8.72816,-1.03644,2.8333333333042295e-05,-1.0364900079472241,0.594948486736719,1986
2018-12-08 07:07:14,33.11003333333331,1986.601999999999,3.48377,-2.64604,-8.72816,-1.03717,2.8333333333042295e-05,-1.037226278591669,0.5946610079111831,1987
2018-12-08 07:07:15,33.12663333333342,1987.5980000000054,3.48327,-2.64348,-8.72816,-1.03791,2.8055555556218476e-05,-1.0379578575694515,0.5943753609593366,1988
2018-12-08 07:07:16,33.14335000000004,1988.6010000000024,3.48276,-2.64604,-8.72816,-1.03864,2.8055555556218476e-05,-1.038694859669449,0.5940875965350404,1989
2018-12-08 07:07:16,33.15833333333333,1989.5,3.48225,-2.64348,-8.72816,-1.0393,2.8055555554197377e-05,-1.0393552840805584,0.5938297320724365,1990
2018-12-08 07:07:17,33.17503333333334,1990.5020000000004,3.50585,-2.20929,-8.72816,-1.03998,2.8055555554197377e-05,-1.0400274734416703,0.5935672739539061,1991
2018-12-08 07:07:18,33.191683333333394,1991.5010000000038,3.4836,-2.63327,-8.72816,-1.04065,2.8055555556218476e-05,-1.0407020674388947,0.593303876938829,1992
2018-12-08 07:07:19,33.20835000000007,1992.5010000000038,3.45849,-3.07768,-8.72816,-1.04144,2.8611111111887213e-05,-1.0414989395722283,0.5929927361012559,1993
2018-12-08 07:07:21,33.226666666666645,1993.5999999999985,3.45545,-3.09556,-8.72816,-1.04239,2.8611111109866114e-05,-1.0424415368805566,0.5926246964826779,1994
2018-12-08 07:07:22,33.24170000000001,1994.5020000000004,3.47753,-2.66136,-8.72816,-1.0431,2.8055555554197377e-05,-1.0431526556166697,0.592347038286447,1995
2018-12-08 07:07:22,33.258350000000064,1995.5010000000038,3.45326,-3.10577,-8.72816,-1.0439,2.8333333333042295e-05,-1.0439540411972286,0.5920341351614363,1996
2018-12-08 07:07:23,33.27503333333334,1996.5020000000004,3.45073,-3.1211,-8.72816,-1.04477,2.8611111109866114e-05,-1.0448197580361147,0.5916961137260207,1997
2018-12-08 07:07:25,33.29335000000004,1997.6010000000024,3.47298,-2.68435,-8.72816,-1.04565,2.8333333333042295e-05,-1.0456965131777831,0.591353782356013,1998
2018-12-08 07:07:26,33.30998333333336,1998.599000000002,3.47315,-2.68179,-8.72816,-1.0464,2.8055555556218476e-05,-1.0464403894944498,0.5910633338755897,1999
2018-12-08 07:07:27,33.326616666666695,1999.5970000000016,3.49742,-2.24249,-8.72816,-1.04706,2.7777777777373558e-05,-1.0471085155555606,0.5908024622833198,2000
2018-12-08 07:07:27,33.34170000000001,2000.5020000000004,3.49894,-2.23227,-8.72816,-1.04762,2.7777777777373558e-05,-1.0476709041388934,0.5905828761696386,2001
2018-12-08 07:07:28,33.35838333333341,2001.5030000000042,3.50046,-2.22206,-8.72816,-1.04824,2.888888888871103e-05,-1.04828996085834,0.5903411638319411,2002
2018-12-08 07:07:30,33.37503333333334,2002.5020000000004,3.52524,-1.78275,-8.72816,-1.04879,2.8333333333042295e-05,-1.0488413056500043,0.5901258897960022,2003
2018-12-08 07:07:30,33.39175000000008,2003.5050000000047,3.5512,-1.34601,-8.72816,-1.04923,3.0000000000048505e-05,-1.0492733135250059,0.5899572111756269,2004
2018-12-08 07:07:31,33.40836666666667,2004.5020000000004,3.578,-0.91181,-8.72816,-1.04954,2.8333333333042295e-05,-1.0495823962333375,0.5898365290125457,2005
2018-12-08 07:07:33,33.42666666666664,2005.5999999999985,3.51597,-2.11734,-8.83332,-1.05005,2.8333333333042295e-05,-1.050092122308336,0.5896375051148917,2006
2018-12-08 07:07:34,33.44328333333336,2006.5970000000016,3.58356,-0.87605,-8.72816,-1.05039,2.722222222170482e-05,-1.0504396547194497,0.5895018101633999,2007
2018-12-08 07:07:34,33.45835000000007,2007.5010000000038,3.61002,-0.45463,-8.72816,-1.05055,2.8611111111887213e-05,-1.0505968747222283,0.5894404231964055,2008
2018-12-08 07:07:36,33.476650000000035,2008.599000000002,3.52928,-2.02028,-8.623,-1.05098,2.8333333333042295e-05,-1.051026588647227,0.589272640254892,2009
2018-12-08 07:07:36,33.4916833333334,2009.5010000000038,3.55052,-1.60652,-8.623,-1.05142,2.722222222170482e-05,-1.0514724089111167,0.5890985685506482,2010
2018-12-08 07:07:38,33.50999999999998,2010.5999999999985,3.57446,-1.19021,-8.623,-1.05184,2.8333333333042295e-05,-1.0518892097972259,0.5889358275394113,2011
2018-12-08 07:07:38,33.52503333333334,2011.5020000000004,3.57766,-1.16466,-8.623,-1.05214,2.8333333333042295e-05,-1.0521835683222263,0.5888208944727571,2012
2018-12-08 07:07:39,33.541683333333395,2012.5010000000038,3.53771,-1.936,-8.623,-1.05257,2.8333333333042295e-05,-1.052619327538894,0.5886507511310808,2013
2018-12-08 07:07:40,33.55835000000006,2013.5010000000038,3.5372,-1.92834,-8.623,-1.05311,2.750000000054974e-05,-1.0531566735250049,0.5884409429658916,2014
2018-12-08 07:07:42,33.57668333333337,2014.6010000000024,3.5372,-1.92068,-8.623,-1.0537,2.8611111111887213e-05,-1.0537450372916706,0.5882112147729979,2015
2018-12-08 07:07:43,33.5933166666667,2015.599000000002,3.51529,-2.31911,-8.623,-1.0543,2.8055555556218476e-05,-1.0543465633972258,0.5879763473099814,2016
2018-12-08 07:07:43,33.608366666666676,2016.5020000000004,3.51394,-2.32167,-8.72816,-1.05488,2.8333333333042295e-05,-1.0549287022888914,0.5877490496360382,2017
2018-12-08 07:07:44,33.62501666666673,2017.5010000000038,3.51293,-2.31911,-8.72816,-1.05552,2.8055555556218476e-05,-1.0555727530916712,0.5874975782922252,2018
2018-12-08 07:07:46,33.64335000000004,2018.6010000000024,3.51175,-2.32167,-8.72816,-1.05623,2.8055555556218476e-05,-1.0562822939250032,0.5872205361923192,2019
2018-12-08 07:07:47,33.659999999999975,2019.5999999999985,3.51091,-2.32422,-8.72816,-1.05688,2.8333333333042295e-05,-1.0569269101000005,0.5869688440974247,2020
2018-12-08 07:07:47,33.67503333333334,2020.5020000000004,3.48782,-2.73798,-8.72816,-1.05752,2.8055555554197377e-05,-1.0575688889611126,0.5867181817487302,2021
2018-12-08 07:07:49,33.691683333333394,2021.5010000000038,3.50754,-2.33699,-8.72816,-1.05822,2.8055555556218476e-05,-1.0582702173750038,0.5864443462097723,2022
2018-12-08 07:07:49,33.70835000000007,2022.5010000000038,3.5072,-2.33444,-8.72816,-1.05887,2.8333333333042295e-05,-1.058919021430559,0.5861910189458084,2023
2018-12-08 07:07:51,33.72673333333332,2023.6039999999994,3.5067,-2.33444,-8.72816,-1.05958,2.916666666553485e-05,-1.0596346164083341,0.5859116129891506,2024
2018-12-08 07:07:52,33.74330000000009,2024.5980000000054,3.50619,-2.33444,-8.72816,-1.06023,2.8055555556218476e-05,-1.060279538938894,0.5856598012769142,2025
2018-12-08 07:07:52,33.75833333333333,2025.5,3.50552,-2.33699,-8.72816,-1.06082,2.8333333333042295e-05,-1.0608649452250012,0.585431227840147,2026
2018-12-08 07:07:53,33.77503333333334,2026.5020000000004,3.48259,-2.75075,-8.72816,-1.06153,2.8333333333042295e-05,-1.0615762174805567,0.5851535097018424,2027
2018-12-08 07:07:54,33.791683333333395,2027.5010000000038,3.50265,-2.34976,-8.72816,-1.06223,2.8055555556218476e-05,-1.0622809729027811,0.5848783360783931,2028
2018-12-08 07:07:55,33.80836666666667,2028.5020000000004,3.5249,-1.93855,-8.72816,-1.06283,2.888888888871103e-05,-1.0628753055583346,0.584646277317005,2029
2018-12-08 07:07:57,33.82666666666664,2029.5999999999985,3.52659,-1.92834,-8.72816,-1.06342,2.8055555554197377e-05,-1.0634646545361117,0.5844161644458207,2030
2018-12-08 07:07:58,33.84335000000004,2030.6010000000024,3.50535,-2.32678,-8.72816,-1.06402,2.8333333333042295e-05,-1.0640700030916697,0.5841798044970646,2031
2018-12-08 07:07:58,33.858366666666676,2031.5020000000004,3.52675,-1.92068,-8.72816,-1.06454,2.8611111109866114e-05,-1.0645928865277798,0.5839756432728747,2032
2018-12-08 07:08:00,33.876699999999985,2032.601999999999,3.5281,-1.91046,-8.72816,-1.06513,2.8333333333042295e-05,-1.0651779808472233,0.5837471916443184,2033
2018-12-08 07:08:01,33.8933166666667,2033.599000000002,3.52911,-1.9028,-8.72816,-1.06566,2.8055555556218476e-05,-1.0657056563611136,0.5835411593406514,2034
2018-12-08 07:08:01,33.90836666666667,2034.5020000000004,3.5517,-1.4967,-8.72816,-1.06608,2.6944444444881002e-05,-1.0661223003416684,0.5833784795936042,2035
2018-12-08 07:08:03,33.92668333333337,2035.6010000000024,3.53265,-1.87726,-8.72816,-1.0666,2.8333333333042295e-05,-1.066644915805558,0.5831744229998782,2036
2018-12-08 07:08:04,33.94333333333331,2036.5999999999985,3.51125,-2.27059,-8.72816,-1.06719,2.8055555554197377e-05,-1.0672334240166668,0.5829446384082687,2037
2018-12-08 07:08:05,33.95998333333337,2037.599000000002,3.53215,-1.86959,-8.72816,-1.06775,2.7777777777373558e-05,-1.0677941310333354,0.5827257088667502,2038
2018-12-08 07:08:06,33.976683333333376,2038.6010000000024,3.53316,-1.85938,-8.72816,-1.06827,2.8055555556218476e-05,-1.0683127178250025,0.5825232252787765,2039
2018-12-08 07:08:07,33.99328333333336,2039.5970000000016,3.51209,-2.25015,-8.72816,-1.06885,2.750000000054974e-05,-1.0688945954333349,0.5822960296236036,2040
2018-12-08 07:08:08,34.009966666666756,2040.5980000000054,3.51108,-2.25015,-8.72816,-1.06948,2.7777777779394657e-05,-1.0695202621416702,0.5820517363982163,2041
2018-12-08 07:08:09,34.02663333333342,2041.5980000000054,3.53248,-1.85171,-8.72816,-1.07003,2.750000000054974e-05,-1.0700760927861144,0.5818347108491643,2042
2018-12-08 07:08:09,34.041700000000006,2042.5020000000004,3.51175,-2.24249,-8.72816,-1.07055,2.916666666553485e-05,-1.070598205047223,0.5816308507322985,2043
2018-12-08 07:08:10,34.05833333333333,2043.5,3.51074,-2.24249,-8.72816,-1.07118,2.722222222170482e-05,-1.0712198731083336,0.5813881187893238,2044
2018-12-08 07:08:12,34.07669999999998,2044.601999999999,3.51007,-2.24249,-8.72816,-1.07186,2.916666666553485e-05,-1.0719063242138884,0.5811200921348569,2045
2018-12-08 07:08:13,34.09328333333336,2045.5970000000016,3.50939,-2.24504,-8.72816,-1.07248,2.722222222170482e-05,-1.0725261929500012,0.580878062743099,2046
2018-12-08 07:08:14,34.11003333333331,2046.601999999999,3.50889,-2.24504,-8.72816,-1.0731,2.8333333333042295e-05,-1.0731529332833327,0.5806333503179851,2047
2018-12-08 07:08:15,34.12665000000003,2047.599000000002,3.50838,-2.24504,-8.72816,-1.07373,2.8333333333042295e-05,-1.0737746846388905,0.5803905858524727,2048
2018-12-08 07:08:15,34.1416833333334,2048.501000000004,3.50804,-2.24504,-8.72816,-1.07429,2.8333333333042295e-05,-1.074337191883336,0.580170953407245,2049
2018-12-08 07:08:17,34.159966666666755,2049.5980000000054,3.48495,-2.6537,-8.72816,-1.07505,2.7777777779394657e-05,-1.0750924687472267,0.5798760535529266,2050
2018-12-08 07:08:17,34.17503333333334,2050.5020000000004,3.48276,-2.66392,-8.72816,-1.07571,2.7777777777373558e-05,-1.0757602692750006,0.5796153090660109,2051
2018-12-08 07:08:19,34.19335000000004,2051.6010000000024,3.43438,-3.51698,-8.72816,-1.07667,2.8611111111887213e-05,-1.0767230091722253,0.5792394047201852,2052
2018-12-08 07:08:19,34.20835000000007,2052.501000000004,3.42832,-3.5604,-8.72816,-1.07755,2.722222222170482e-05,-1.0776085165250047,0.5788936560261404,2053
2018-12-08 07:08:21,34.226633333333425,2053.5980000000054,3.46911,-2.74565,-8.72816,-1.0785,2.7777777779394657e-05,-1.0785527371500052,0.5785249825792631,2054
2018-12-08 07:08:21,34.24170000000001,2054.5020000000004,3.4681,-2.75586,-8.72816,-1.07919,2.8055555554197377e-05,-1.07924326866389,0.5782553627185434,2055
2018-12-08 07:08:23,34.259983333333366,2055.599000000002,3.46658,-2.76352,-8.72816,-1.08004,2.7777777777373558e-05,-1.0800843169583356,0.5779269731817196,2056
2018-12-08 07:08:24,34.276683333333374,2056.6010000000024,3.46472,-2.77885,-8.72816,-1.0808,2.8333333333042295e-05,-1.0808562051166695,0.5776255874034367,2057
2018-12-08 07:08:24,34.291666666666664,2057.5,3.4863,-2.36764,-8.72816,-1.08144,2.6944444442859904e-05,-1.0814898546722231,0.5773781772541847,2058
2018-12-08 07:08:26,34.309999999999974,2058.5999999999985,3.46354,-2.78651,-8.72816,-1.08224,2.7777777777373558e-05,-1.0822861160138884,0.5770672749018381,2059
2018-12-08 07:08:26,34.32503333333334,2059.5020000000004,3.46152,-2.80184,-8.72816,-1.08294,2.7777777777373558e-05,-1.0829865723472232,0.576793779869046,2060
2018-12-08 07:08:28,34.34336666666665,2060.601999999999,3.4595,-2.81205,-8.83332,-1.08379,2.8333333333042295e-05,-1.0838443291888886,0.5764588664356531,2061
2018-12-08 07:08:29,34.35996666666676,2061.5980000000054,3.45781,-2.82482,-8.83332,-1.08458,2.8055555556218476e-05,-1.0846243785194494,0.5761542941060328,2062
2018-12-08 07:08:30,34.37673333333332,2062.6039999999994,3.45613,-2.83504,-8.83332,-1.08536,2.916666666553485e-05,-1.085415327377778,0.5758454660268926,2063
2018-12-08 07:08:31,34.39333333333331,2063.5999999999985,3.45427,-2.84526,-8.83332,-1.08615,2.8333333333042295e-05,-1.0862016739722218,0.5755384349138901,2064
