Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-08 07:22:35,11.013349999999992,660.8009999999995,4.1568,3.2897,24.39678,-0.18042
2018-11-08 07:22:35,11.014983333333415,660.8990000000049,4.15748,3.2897,24.39678,-0.18032
2018-11-08 07:22:35,11.016683333333397,661.0010000000038,4.16877,3.82606,24.39678,-0.18023
2018-11-08 07:22:35,11.018350000000039,661.1010000000024,4.17602,4.12234,24.39678,-0.18012
2018-11-08 07:22:36,11.020016666666683,661.2010000000009,4.17855,4.20152,24.39678,-0.18001
2018-11-08 07:22:36,11.021700000000056,661.3020000000033,4.18006,4.2245,24.39678,-0.17989
2018-11-08 07:22:36,11.023350000000088,661.4010000000053,4.18091,4.22961,24.50194,-0.17977
2018-11-08 07:22:36,11.025016666666732,661.5010000000038,4.18175,4.22961,24.50194,-0.17966
2018-11-08 07:22:36,11.026683333333374,661.6010000000024,4.18259,4.22961,24.50194,-0.17954
2018-11-08 07:22:36,11.028333333333405,661.7000000000044,4.18327,4.22961,24.50194,-0.17942
2018-11-08 07:22:36,11.030033333333389,661.8020000000033,4.18394,4.22961,24.50194,-0.17931
2018-11-08 07:22:36,11.03165000000008,661.8990000000049,4.18461,4.22706,24.50194,-0.17919
2018-11-08 07:22:36,11.033350000000064,662.0010000000038,4.17113,3.15688,24.50194,-0.17907
2018-11-08 07:22:36,11.035000000000098,662.1000000000058,4.16253,2.99853,24.50194,-0.17898
2018-11-08 07:22:37,11.03666666666674,662.2000000000044,4.16034,2.95511,24.50194,-0.1789
2018-11-08 07:22:37,11.038333333333382,662.3000000000029,4.15984,2.94234,24.50194,-0.17882
2018-11-08 07:22:37,11.040000000000024,662.4000000000015,4.15984,2.93978,24.50194,-0.17874
2018-11-08 07:22:37,11.041666666666666,662.5,4.16,2.93978,24.50194,-0.17865
2018-11-08 07:22:37,11.04336666666677,662.6020000000062,4.16017,2.93978,24.50194,-0.17857
2018-11-08 07:22:37,11.045033333333413,662.7020000000048,4.16034,2.93978,24.50194,-0.17849
2018-11-08 07:22:37,11.046700000000055,662.8020000000033,4.16068,2.93978,24.50194,-0.17841
2018-11-08 07:22:37,11.048333333333357,662.9000000000015,4.16102,2.93978,24.50194,-0.17833
2018-11-08 07:22:37,11.05,663.0,4.15225,2.4826,24.50194,-0.17825
2018-11-08 07:22:37,11.051666666666764,663.1000000000058,4.14787,2.27572,24.50194,-0.17818
2018-11-08 07:22:38,11.053366666666745,663.2020000000048,4.14635,2.2042,24.50194,-0.17812
2018-11-08 07:22:38,11.054983333333318,663.2989999999991,4.14618,2.19143,24.50194,-0.17806
2018-11-08 07:22:38,11.056666666666692,663.4000000000015,4.14601,2.18632,24.50194,-0.178
2018-11-08 07:22:38,11.058350000000065,663.5010000000038,4.14618,2.18632,24.50194,-0.17793
2018-11-08 07:22:38,11.060016666666707,663.6010000000024,4.14618,2.18632,24.50194,-0.17787
2018-11-08 07:22:38,11.061683333333349,663.7010000000009,4.14635,2.18632,24.50194,-0.17781
2018-11-08 07:22:38,11.063349999999991,663.8009999999995,4.14652,2.18377,24.50194,-0.17775
2018-11-08 07:22:38,11.065000000000024,663.9000000000015,4.14652,2.18377,24.50194,-0.17769
2018-11-08 07:22:38,11.066683333333398,664.0010000000038,4.15158,2.42896,24.50194,-0.17763
2018-11-08 07:22:38,11.068333333333431,664.1000000000058,4.15444,2.55156,24.50194,-0.17756
2018-11-08 07:22:39,11.070033333333413,664.2020000000048,4.15545,2.58476,24.50194,-0.17749
2018-11-08 07:22:39,11.071700000000055,664.3020000000033,4.15596,2.59498,24.50194,-0.17742
2018-11-08 07:22:39,11.073366666666697,664.4020000000019,4.15613,2.59498,24.50194,-0.17735
2018-11-08 07:22:39,11.07503333333334,664.5020000000004,4.15646,2.59498,24.50194,-0.17727
2018-11-08 07:22:39,11.076700000000104,664.6020000000062,4.15663,2.59753,24.50194,-0.1772
2018-11-08 07:22:39,11.078350000000016,664.7010000000009,4.1568,2.59753,24.50194,-0.17713
2018-11-08 07:22:39,11.080000000000048,664.8000000000029,4.15714,2.59753,24.50194,-0.17706
2018-11-08 07:22:39,11.08166666666669,664.9000000000015,4.15731,2.59753,24.50194,-0.17699
2018-11-08 07:22:39,11.083366666666674,665.0020000000004,4.14551,1.98965,24.50194,-0.17691
2018-11-08 07:22:39,11.085016666666707,665.1010000000024,4.13927,1.70104,24.50194,-0.17686
2018-11-08 07:22:40,11.08670000000008,665.2020000000048,4.13742,1.61931,24.50194,-0.17681
2018-11-08 07:22:40,11.088366666666722,665.3020000000033,4.13674,1.59632,24.50194,-0.17677
2018-11-08 07:22:40,11.090016666666754,665.4010000000053,4.13657,1.59121,24.50194,-0.17673
2018-11-08 07:22:40,11.091666666666667,665.5,4.13657,1.59121,24.50194,-0.17668
2018-11-08 07:22:40,11.09333333333343,665.6000000000058,4.13657,1.59121,24.50194,-0.17664
2018-11-08 07:22:40,11.095000000000073,665.7000000000044,4.13657,1.58866,24.50194,-0.17659
2018-11-08 07:22:40,11.096700000000055,665.8020000000033,4.13657,1.59121,24.50194,-0.17655
2018-11-08 07:22:40,11.098366666666697,665.9020000000019,4.13657,1.59121,24.50194,-0.17651
2018-11-08 07:22:40,11.10001666666673,666.0010000000038,4.12983,1.24385,24.50194,-0.17646
2018-11-08 07:22:40,11.101666666666764,666.1000000000058,4.12579,1.06251,24.50194,-0.17643
2018-11-08 07:22:41,11.103333333333406,666.2000000000044,4.12444,1.01143,24.50194,-0.1764
2018-11-08 07:22:41,11.105016666666659,666.3009999999995,4.1241,0.99866,24.50194,-0.17637
2018-11-08 07:22:41,11.106650000000082,666.3990000000049,4.12393,0.99355,24.50194,-0.17634
2018-11-08 07:22:41,11.108316666666724,666.4990000000034,4.12376,0.99355,24.50194,-0.17632
2018-11-08 07:22:41,11.109983333333366,666.599000000002,4.12376,0.99355,24.50194,-0.17629
2018-11-08 07:22:41,11.111700000000079,666.7020000000048,4.12359,0.99355,24.50194,-0.17626
2018-11-08 07:22:41,11.113366666666723,666.8020000000033,4.12359,0.9961,24.50194,-0.17623
2018-11-08 07:22:41,11.115033333333365,666.9020000000019,4.12359,0.9961,24.50194,-0.17621
2018-11-08 07:22:41,11.116666666666667,667.0,4.11955,0.78667,24.50194,-0.17618
2018-11-08 07:22:41,11.11833333333343,667.1000000000058,4.11719,0.6845,24.50194,-0.17616
2018-11-08 07:22:42,11.120000000000072,667.2000000000044,4.11635,0.65641,24.50194,-0.17614
2018-11-08 07:22:42,11.121683333333324,667.3009999999995,4.11618,0.64874,24.50194,-0.17612
2018-11-08 07:22:42,11.123366666666698,667.4020000000019,4.11601,0.64619,24.50194,-0.1761
2018-11-08 07:22:42,11.124983333333391,667.4990000000034,4.11584,0.64619,24.50194,-0.17608
2018-11-08 07:22:42,11.126700000000104,667.6020000000062,4.11584,0.64619,24.50194,-0.17607
2018-11-08 07:22:42,11.128366666666746,667.7020000000048,4.11567,0.64619,24.50194,-0.17605
2018-11-08 07:22:42,11.130016666666657,667.8009999999995,4.11567,0.64364,24.50194,-0.17603
2018-11-08 07:22:42,11.13166666666669,667.9000000000015,4.11567,0.64619,24.50194,-0.17601
2018-11-08 07:22:42,11.133333333333333,668.0,4.11028,0.38056,24.50194,-0.17599
2018-11-08 07:22:42,11.135000000000097,668.1000000000058,4.10741,0.25541,24.50194,-0.17599
2018-11-08 07:22:43,11.13670000000008,668.2020000000048,4.10657,0.22221,24.50194,-0.17598
2018-11-08 07:22:43,11.138333333333382,668.3000000000029,4.10623,0.21199,24.39678,-0.17597
2018-11-08 07:22:43,11.140033333333365,668.4020000000019,4.10589,0.20944,24.39678,-0.17597
2018-11-08 07:22:43,11.141683333333397,668.5010000000038,4.10589,0.20944,24.39678,-0.17596
2018-11-08 07:22:43,11.143350000000039,668.6010000000024,4.10573,0.20944,24.39678,-0.17595
2018-11-08 07:22:43,11.145016666666683,668.7010000000009,4.10556,0.20688,24.39678,-0.17595
2018-11-08 07:22:43,11.146700000000056,668.8020000000033,4.10556,0.20688,24.39678,-0.17594
2018-11-08 07:22:43,11.148316666666748,668.8990000000049,4.10539,0.20688,24.39678,-0.17594
2018-11-08 07:22:43,11.15003333333334,669.0020000000004,4.10337,0.10983,24.39678,-0.17593
2018-11-08 07:22:43,11.151666666666763,669.1000000000058,4.10185,0.04087,24.39678,-0.17593
2018-11-08 07:22:44,11.153350000000016,669.2010000000009,4.10134,0.02554,24.39678,-0.17593
2018-11-08 07:22:44,11.155016666666658,669.3009999999995,4.10117,0.02043,24.39678,-0.17593
2018-11-08 07:22:44,11.15665000000008,669.3990000000049,4.10101,0.01788,24.39678,-0.17593
2018-11-08 07:22:44,11.158333333333333,669.5,4.10084,0.01788,24.39678,-0.17593
2018-11-08 07:22:44,11.160016666666706,669.6010000000024,4.10067,0.01788,24.39678,-0.17593
2018-11-08 07:22:44,11.16166666666674,669.7000000000044,4.10067,0.01788,24.39678,-0.17593
2018-11-08 07:22:44,11.163333333333382,669.8000000000029,4.1005,0.01788,24.39678,-0.17593
2018-11-08 07:22:44,11.164983333333415,669.8990000000049,4.1005,0.01788,24.39678,-0.17592
2018-11-08 07:22:44,11.166666666666666,670.0,4.09952,-0.0332,24.39678,-0.17592
2018-11-08 07:22:44,11.16833333333343,670.1000000000058,4.09851,-0.06896,24.39678,-0.17593
2018-11-08 07:22:45,11.169983333333342,670.1990000000005,4.09834,-0.07662,24.39678,-0.17593
2018-11-08 07:22:45,11.171733333333396,670.3040000000037,4.098,-0.07918,24.39678,-0.17593
2018-11-08 07:22:45,11.173366666666698,670.4020000000019,4.098,-0.08173,24.39678,-0.17593
2018-11-08 07:22:45,11.17503333333334,670.5020000000004,4.09783,-0.08173,24.39678,-0.17593
2018-11-08 07:22:45,11.176683333333374,670.6010000000024,4.09783,-0.08173,24.39678,-0.17594
2018-11-08 07:22:45,11.178366666666745,670.7020000000048,4.09766,-0.08173,24.39678,-0.17594
2018-11-08 07:22:45,11.180016666666658,670.8009999999995,4.09766,-0.08173,24.39678,-0.17594
2018-11-08 07:22:45,11.181716666666762,670.9030000000057,4.09749,-0.08173,24.39678,-0.17594
2018-11-08 07:22:45,11.183350000000065,671.0010000000038,4.09733,-0.08939,24.39678,-0.17595
2018-11-08 07:22:45,11.185016666666707,671.1010000000024,4.09716,-0.0945,24.39678,-0.17595
2018-11-08 07:22:46,11.186683333333349,671.2010000000009,4.09699,-0.09706,24.39678,-0.17595
2018-11-08 07:22:46,11.188366666666722,671.3020000000033,4.09699,-0.09706,24.39678,-0.17595
2018-11-08 07:22:46,11.190016666666756,671.4010000000053,4.09699,-0.09706,24.39678,-0.17596
2018-11-08 07:22:46,11.191683333333398,671.5010000000038,4.09682,-0.09706,24.39678,-0.17596
2018-11-08 07:22:46,11.193333333333431,671.6000000000058,4.09682,-0.09706,24.39678,-0.17596
2018-11-08 07:22:46,11.195000000000073,671.7000000000044,4.09682,-0.09706,24.39678,-0.17596
2018-11-08 07:22:46,11.196649999999984,671.7989999999991,4.09665,-0.09706,24.39678,-0.17597
2018-11-08 07:22:46,11.198366666666697,671.9020000000019,4.09665,-0.09706,24.39678,-0.17597
2018-11-08 07:22:46,11.20001666666673,672.0010000000038,4.09665,-0.09706,24.39678,-0.17597
2018-11-08 07:22:46,11.201683333333373,672.1010000000024,4.09648,-0.09706,24.39678,-0.17598
2018-11-08 07:22:47,11.203333333333406,672.2000000000044,4.09648,-0.09706,24.39678,-0.17598
2018-11-08 07:22:47,11.205016666666658,672.3009999999995,4.09648,-0.09706,24.39678,-0.17598
2018-11-08 07:22:47,11.206683333333421,672.4010000000053,4.09648,-0.09706,24.39678,-0.17598
2018-11-08 07:22:47,11.208366666666674,672.5020000000004,4.09631,-0.09706,24.39678,-0.17599
2018-11-08 07:22:47,11.210016666666707,672.6010000000024,4.09631,-0.09706,24.39678,-0.17599
2018-11-08 07:22:47,11.21168333333335,672.7010000000009,4.09631,-0.09706,24.39678,-0.17599
2018-11-08 07:22:47,11.213316666666651,672.7989999999991,4.09631,-0.09706,24.39678,-0.17599
2018-11-08 07:22:47,11.215000000000025,672.9000000000015,4.09615,-0.09706,24.39678,-0.176
2018-11-08 07:22:47,11.216650000000056,672.9990000000034,4.09615,-0.09706,24.39678,-0.176
2018-11-08 07:22:47,11.21835000000004,673.1010000000024,4.09615,-0.09706,24.39678,-0.176
2018-11-08 07:22:48,11.220033333333413,673.2020000000048,4.09615,-0.09706,24.39678,-0.176
2018-11-08 07:22:48,11.221683333333324,673.3009999999995,4.09615,-0.09706,24.39678,-0.17601
2018-11-08 07:22:48,11.223333333333358,673.4000000000015,4.09598,-0.09706,24.39678,-0.17601
2018-11-08 07:22:48,11.22501666666673,673.5010000000038,4.09598,-0.09706,24.39678,-0.17601
2018-11-08 07:22:48,11.226683333333373,673.6010000000024,4.09598,-0.09706,24.39678,-0.17602
2018-11-08 07:22:48,11.228316666666675,673.6990000000005,4.09598,-0.09706,24.39678,-0.17602
2018-11-08 07:22:48,11.230000000000048,673.8000000000029,4.09598,-0.09706,24.39678,-0.17602
2018-11-08 07:22:48,11.23170000000003,673.9020000000019,4.09598,-0.09706,24.39678,-0.17602
2018-11-08 07:22:48,11.233350000000064,674.0010000000038,4.09581,-0.09706,24.39678,-0.17603
2018-11-08 07:22:48,11.235016666666706,674.1010000000024,4.09581,-0.09706,24.39678,-0.17603
2018-11-08 07:22:49,11.23668333333335,674.2010000000009,4.09581,-0.09706,24.39678,-0.17603
2018-11-08 07:22:49,11.238333333333381,674.3000000000029,4.09581,-0.09706,24.39678,-0.17603
2018-11-08 07:22:49,11.240000000000025,674.4000000000015,4.09581,-0.09706,24.39678,-0.17604
2018-11-08 07:22:49,11.241650000000057,674.4990000000034,4.09581,-0.09706,24.39678,-0.17604
2018-11-08 07:22:49,11.24336666666677,674.6020000000062,4.09564,-0.09706,24.39678,-0.17604
2018-11-08 07:22:49,11.245033333333414,674.7020000000048,4.09564,-0.09706,24.39678,-0.17605
2018-11-08 07:22:49,11.246683333333324,674.8009999999995,4.09564,-0.09706,24.39678,-0.17605
2018-11-08 07:22:49,11.248333333333358,674.9000000000015,4.09564,-0.09706,24.39678,-0.17605
2018-11-08 07:22:49,11.25,675.0,4.09564,-0.09706,24.39678,-0.17605
2018-11-08 07:22:49,11.251650000000033,675.099000000002,4.09564,-0.09706,24.39678,-0.17606
2018-11-08 07:22:50,11.253350000000015,675.2010000000009,4.09564,-0.09706,24.39678,-0.17606
2018-11-08 07:22:50,11.255033333333389,675.3020000000033,4.09564,-0.09706,24.39678,-0.17606
2018-11-08 07:22:50,11.25666666666669,675.4000000000015,4.09547,-0.09706,24.39678,-0.17606
2018-11-08 07:22:50,11.258333333333333,675.5,4.09547,-0.09706,24.39678,-0.17607
2018-11-08 07:22:50,11.260000000000097,675.6000000000058,4.09547,-0.09706,24.39678,-0.17607
2018-11-08 07:22:50,11.26170000000008,675.7020000000048,4.09547,-0.09706,24.39678,-0.17607
2018-11-08 07:22:50,11.263349999999992,675.8009999999995,4.09547,-0.09706,24.39678,-0.17608
2018-11-08 07:22:50,11.265016666666755,675.9010000000053,4.09547,-0.09706,24.39678,-0.17608
2018-11-08 07:22:50,11.266650000000057,675.9990000000034,4.09547,-0.09706,24.39678,-0.17608
2018-11-08 07:22:50,11.268350000000039,676.1010000000024,4.09547,-0.09706,24.39678,-0.17608
2018-11-08 07:22:51,11.270033333333412,676.2020000000048,4.09547,-0.09706,24.39678,-0.17609
2018-11-08 07:22:51,11.271683333333325,676.3009999999995,4.0953,-0.09706,24.39678,-0.17609
2018-11-08 07:22:51,11.27338333333343,676.4030000000057,4.0953,-0.09706,24.39678,-0.17609
2018-11-08 07:22:51,11.275016666666732,676.5010000000038,4.0953,-0.09706,24.39678,-0.17609
2018-11-08 07:22:51,11.276683333333374,676.6010000000024,4.0953,-0.09706,24.39678,-0.1761
2018-11-08 07:22:51,11.278333333333405,676.7000000000044,4.0953,-0.09706,24.39678,-0.1761
2018-11-08 07:22:51,11.280000000000049,676.8000000000029,4.0953,-0.09706,24.39678,-0.1761
2018-11-08 07:22:51,11.281666666666691,676.9000000000015,4.0953,-0.09706,24.39678,-0.1761
2018-11-08 07:22:51,11.283333333333333,677.0,4.0953,-0.09706,24.39678,-0.17611
2018-11-08 07:22:51,11.285000000000098,677.1000000000058,4.0953,-0.09706,24.39678,-0.17611
2018-11-08 07:22:52,11.28670000000008,677.2020000000048,4.0953,-0.09706,24.39678,-0.17611
2018-11-08 07:22:52,11.288366666666722,677.3020000000033,4.0953,-0.09706,24.39678,-0.17612
2018-11-08 07:22:52,11.290016666666755,677.4010000000053,4.09513,-0.09706,24.39678,-0.17612
2018-11-08 07:22:52,11.291683333333397,677.5010000000038,4.09513,-0.09706,24.39678,-0.17612
2018-11-08 07:22:52,11.29333333333343,677.6000000000058,4.09513,-0.09706,24.39678,-0.17612
2018-11-08 07:22:52,11.295000000000073,677.7000000000044,4.09513,-0.09706,24.39678,-0.17613
2018-11-08 07:22:52,11.296700000000055,677.8020000000033,4.09513,-0.09706,24.39678,-0.17613
2018-11-08 07:22:52,11.298366666666698,677.9020000000019,4.09513,-0.09706,24.39678,-0.17613
2018-11-08 07:22:52,11.30001666666673,678.0010000000038,4.09513,-0.09706,24.39678,-0.17613
2018-11-08 07:22:52,11.301666666666764,678.1000000000058,4.09513,-0.09706,24.39678,-0.17614
2018-11-08 07:22:53,11.303316666666676,678.1990000000005,4.09513,-0.09706,24.39678,-0.17614
2018-11-08 07:22:53,11.305000000000048,678.3000000000029,4.09513,-0.09706,24.39678,-0.17614
2018-11-08 07:22:53,11.306683333333421,678.4010000000053,4.09513,-0.09706,24.39678,-0.17615
2018-11-08 07:22:53,11.308333333333334,678.5,4.09513,-0.09706,24.39678,-0.17615
2018-11-08 07:22:53,11.309983333333367,678.599000000002,4.09513,-0.09706,24.39678,-0.17615
2018-11-08 07:22:53,11.311650000000009,678.6990000000005,4.09513,-0.09706,24.39678,-0.17615
2018-11-08 07:22:53,11.313316666666651,678.7989999999991,4.09513,-0.09706,24.39678,-0.17616
2018-11-08 07:22:53,11.315016666666756,678.9010000000053,4.09497,-0.09706,24.39678,-0.17616
2018-11-08 07:22:53,11.316683333333398,679.0010000000038,4.09497,-0.09706,24.39678,-0.17616
2018-11-08 07:22:53,11.318333333333431,679.1000000000058,4.09497,-0.09706,24.39678,-0.17616
2018-11-08 07:22:54,11.320000000000073,679.2000000000044,4.09497,-0.09706,24.39678,-0.17617
2018-11-08 07:22:54,11.321649999999984,679.2989999999991,4.09497,-0.09706,24.39678,-0.17617
2018-11-08 07:22:54,11.323366666666697,679.4020000000019,4.09497,-0.09706,24.39678,-0.17617
2018-11-08 07:22:54,11.32498333333339,679.4990000000034,4.09497,-0.09706,24.39678,-0.17617
2018-11-08 07:22:54,11.326700000000104,679.6020000000062,4.09497,-0.09706,24.39678,-0.17618
2018-11-08 07:22:54,11.328366666666746,679.7020000000048,4.09497,-0.09706,24.39678,-0.17618
2018-11-08 07:22:54,11.329983333333319,679.7989999999991,4.09497,-0.09706,24.39678,-0.17618
2018-11-08 07:22:54,11.331700000000032,679.9020000000019,4.09497,-0.09706,24.39678,-0.17619
2018-11-08 07:22:54,11.333350000000063,680.0010000000038,4.09497,-0.09706,24.39678,-0.17619
2018-11-08 07:22:54,11.335033333333437,680.1020000000062,4.09497,-0.09706,24.39678,-0.17619
2018-11-08 07:22:55,11.336666666666739,680.2000000000044,4.09497,-0.09706,24.39678,-0.17619
2018-11-08 07:22:55,11.338333333333383,680.3000000000029,4.09497,-0.09706,24.39678,-0.1762
2018-11-08 07:22:55,11.340000000000025,680.4000000000015,4.09497,-0.09706,24.39678,-0.1762
2018-11-08 07:22:55,11.341666666666667,680.5,4.09497,-0.09706,24.39678,-0.1762
2018-11-08 07:22:55,11.343366666666771,680.6020000000062,4.09497,-0.09706,24.39678,-0.1762
2018-11-08 07:22:55,11.345033333333413,680.7020000000048,4.09497,-0.09706,24.39678,-0.17621
2018-11-08 07:22:55,11.346683333333324,680.8009999999995,4.09497,-0.09706,24.39678,-0.17621
2018-11-08 07:22:55,11.348350000000089,680.9010000000053,4.09497,-0.09706,24.39678,-0.17621
2018-11-08 07:22:55,11.35001666666673,681.0010000000038,4.09497,-0.09706,24.39678,-0.17622
2018-11-08 07:22:55,11.351666666666764,681.1000000000058,4.0948,-0.09706,24.39678,-0.17622
2018-11-08 07:22:56,11.353383333333356,681.2030000000013,4.0948,-0.09706,24.39678,-0.17622
2018-11-08 07:22:56,11.355033333333388,681.3020000000033,4.0948,-0.09706,24.39678,-0.17622
2018-11-08 07:22:56,11.35670000000003,681.4020000000019,4.0948,-0.09706,24.39678,-0.17623
2018-11-08 07:22:56,11.358350000000064,681.5010000000038,4.0948,-0.09706,24.39678,-0.17623
2018-11-08 07:22:56,11.360016666666706,681.6010000000024,4.0948,-0.09706,24.39678,-0.17623
2018-11-08 07:22:56,11.36168333333335,681.7010000000009,4.0948,-0.09706,24.39678,-0.17623
2018-11-08 07:22:56,11.363333333333381,681.8000000000029,4.0948,-0.09706,24.39678,-0.17624
2018-11-08 07:22:56,11.365000000000025,681.9000000000015,4.0948,-0.09706,24.39678,-0.17624
2018-11-08 07:22:56,11.366650000000057,681.9990000000034,4.0948,-0.09706,24.39678,-0.17624
2018-11-08 07:22:56,11.368316666666699,682.099000000002,4.0948,-0.09706,24.39678,-0.17624
2018-11-08 07:22:57,11.370033333333414,682.2020000000048,4.0948,-0.09706,24.39678,-0.17625
2018-11-08 07:22:57,11.371683333333324,682.3009999999995,4.0948,-0.09706,24.39678,-0.17625
2018-11-08 07:22:57,11.373350000000089,682.4010000000053,4.0948,-0.09706,24.39678,-0.17625
2018-11-08 07:22:57,11.375016666666731,682.5010000000038,4.0948,-0.09706,24.39678,-0.17626
2018-11-08 07:22:57,11.376683333333373,682.6010000000024,4.0948,-0.09706,24.39678,-0.17626
2018-11-08 07:22:57,11.378350000000015,682.7010000000009,4.0948,-0.09706,24.39678,-0.17626
2018-11-08 07:22:57,11.380016666666657,682.8009999999995,4.0948,-0.09706,24.39678,-0.17626
2018-11-08 07:22:57,11.38166666666669,682.9000000000015,4.0948,-0.09706,24.39678,-0.17627
